"","school_code","school_name","cluster","count","cluster_str","school_year","school_name","web_site","school_type","charter_status","school_address","prek_3","prek_4","preschool","kindergarten","grade_1","grade_2","grade_3","grade_4","grade_5","grade_6","grade_7","grade_8","grade_9","grade_10","grade_11","grade_12","latitude","longitude","ward","census_tract","elementary","middle","high"
"4600",319,"Stanton ES",33,12,"Cluster 33",NA,"Stanton ES","www.dcps.dc.gov","Regular school",FALSE,"2701 Naylor Rd  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.85927211,-76.96849023,8,7502,TRUE,FALSE,FALSE
"4601",319,"Stanton ES",34,14,"Cluster 34",NA,"Stanton ES","www.dcps.dc.gov","Regular school",FALSE,"2701 Naylor Rd  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.85927211,-76.96849023,8,7502,TRUE,FALSE,FALSE
"4602",319,"Stanton ES",35,10,"Cluster 35",NA,"Stanton ES","www.dcps.dc.gov","Regular school",FALSE,"2701 Naylor Rd  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.85927211,-76.96849023,8,7502,TRUE,FALSE,FALSE
"4603",319,"Stanton ES",36,234,"Cluster 36",NA,"Stanton ES","www.dcps.dc.gov","Regular school",FALSE,"2701 Naylor Rd  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.85927211,-76.96849023,8,7502,TRUE,FALSE,FALSE
"4604",319,"Stanton ES",37,10,"Cluster 37",NA,"Stanton ES","www.dcps.dc.gov","Regular school",FALSE,"2701 Naylor Rd  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.85927211,-76.96849023,8,7502,TRUE,FALSE,FALSE
"4605",319,"Stanton ES",38,42,"Cluster 38",NA,"Stanton ES","www.dcps.dc.gov","Regular school",FALSE,"2701 Naylor Rd  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.85927211,-76.96849023,8,7502,TRUE,FALSE,FALSE
"4606",319,"Stanton ES",39,18,"Cluster 39",NA,"Stanton ES","www.dcps.dc.gov","Regular school",FALSE,"2701 Naylor Rd  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.85927211,-76.96849023,8,7502,TRUE,FALSE,FALSE
"4607",319,"Stanton ES",NA,38,"UNENCODABLE",NA,"Stanton ES","www.dcps.dc.gov","Regular school",FALSE,"2701 Naylor Rd  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.85927211,-76.96849023,8,7502,TRUE,FALSE,FALSE
"4608",321,"Stoddert ES",1,-1,"Cluster 1",NA,"Stoddert ES","www.dcps.dc.gov","Regular school",FALSE,"4001 Calvert St  NW",FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92304465,-77.0790738,3,702,TRUE,FALSE,FALSE
"4609",321,"Stoddert ES",11,-1,"Cluster 11",NA,"Stoddert ES","www.dcps.dc.gov","Regular school",FALSE,"4001 Calvert St  NW",FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92304465,-77.0790738,3,702,TRUE,FALSE,FALSE
"4610",321,"Stoddert ES",12,-1,"Cluster 12",NA,"Stoddert ES","www.dcps.dc.gov","Regular school",FALSE,"4001 Calvert St  NW",FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92304465,-77.0790738,3,702,TRUE,FALSE,FALSE
"4611",321,"Stoddert ES",13,-1,"Cluster 13",NA,"Stoddert ES","www.dcps.dc.gov","Regular school",FALSE,"4001 Calvert St  NW",FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92304465,-77.0790738,3,702,TRUE,FALSE,FALSE
"4612",321,"Stoddert ES",14,291,"Cluster 14",NA,"Stoddert ES","www.dcps.dc.gov","Regular school",FALSE,"4001 Calvert St  NW",FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92304465,-77.0790738,3,702,TRUE,FALSE,FALSE
"4613",321,"Stoddert ES",15,-1,"Cluster 15",NA,"Stoddert ES","www.dcps.dc.gov","Regular school",FALSE,"4001 Calvert St  NW",FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92304465,-77.0790738,3,702,TRUE,FALSE,FALSE
"4614",321,"Stoddert ES",17,-1,"Cluster 17",NA,"Stoddert ES","www.dcps.dc.gov","Regular school",FALSE,"4001 Calvert St  NW",FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92304465,-77.0790738,3,702,TRUE,FALSE,FALSE
"4615",321,"Stoddert ES",18,-1,"Cluster 18",NA,"Stoddert ES","www.dcps.dc.gov","Regular school",FALSE,"4001 Calvert St  NW",FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92304465,-77.0790738,3,702,TRUE,FALSE,FALSE
"4616",321,"Stoddert ES",19,-1,"Cluster 19",NA,"Stoddert ES","www.dcps.dc.gov","Regular school",FALSE,"4001 Calvert St  NW",FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92304465,-77.0790738,3,702,TRUE,FALSE,FALSE
"4617",321,"Stoddert ES",2,10,"Cluster 2",NA,"Stoddert ES","www.dcps.dc.gov","Regular school",FALSE,"4001 Calvert St  NW",FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92304465,-77.0790738,3,702,TRUE,FALSE,FALSE
"4618",321,"Stoddert ES",20,-1,"Cluster 20",NA,"Stoddert ES","www.dcps.dc.gov","Regular school",FALSE,"4001 Calvert St  NW",FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92304465,-77.0790738,3,702,TRUE,FALSE,FALSE
"4619",321,"Stoddert ES",21,-1,"Cluster 21",NA,"Stoddert ES","www.dcps.dc.gov","Regular school",FALSE,"4001 Calvert St  NW",FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92304465,-77.0790738,3,702,TRUE,FALSE,FALSE
"4620",321,"Stoddert ES",22,-1,"Cluster 22",NA,"Stoddert ES","www.dcps.dc.gov","Regular school",FALSE,"4001 Calvert St  NW",FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92304465,-77.0790738,3,702,TRUE,FALSE,FALSE
"4621",321,"Stoddert ES",25,-1,"Cluster 25",NA,"Stoddert ES","www.dcps.dc.gov","Regular school",FALSE,"4001 Calvert St  NW",FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92304465,-77.0790738,3,702,TRUE,FALSE,FALSE
"4622",321,"Stoddert ES",26,-1,"Cluster 26",NA,"Stoddert ES","www.dcps.dc.gov","Regular school",FALSE,"4001 Calvert St  NW",FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92304465,-77.0790738,3,702,TRUE,FALSE,FALSE
"4623",321,"Stoddert ES",32,-1,"Cluster 32",NA,"Stoddert ES","www.dcps.dc.gov","Regular school",FALSE,"4001 Calvert St  NW",FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92304465,-77.0790738,3,702,TRUE,FALSE,FALSE
"4624",321,"Stoddert ES",34,-1,"Cluster 34",NA,"Stoddert ES","www.dcps.dc.gov","Regular school",FALSE,"4001 Calvert St  NW",FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92304465,-77.0790738,3,702,TRUE,FALSE,FALSE
"4625",321,"Stoddert ES",37,-1,"Cluster 37",NA,"Stoddert ES","www.dcps.dc.gov","Regular school",FALSE,"4001 Calvert St  NW",FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92304465,-77.0790738,3,702,TRUE,FALSE,FALSE
"4626",321,"Stoddert ES",38,-1,"Cluster 38",NA,"Stoddert ES","www.dcps.dc.gov","Regular school",FALSE,"4001 Calvert St  NW",FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92304465,-77.0790738,3,702,TRUE,FALSE,FALSE
"4627",321,"Stoddert ES",4,22,"Cluster 4",NA,"Stoddert ES","www.dcps.dc.gov","Regular school",FALSE,"4001 Calvert St  NW",FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92304465,-77.0790738,3,702,TRUE,FALSE,FALSE
"4628",321,"Stoddert ES",8,-1,"Cluster 8",NA,"Stoddert ES","www.dcps.dc.gov","Regular school",FALSE,"4001 Calvert St  NW",FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92304465,-77.0790738,3,702,TRUE,FALSE,FALSE
"4629",321,"Stoddert ES",NA,-1,"UNENCODABLE",NA,"Stoddert ES","www.dcps.dc.gov","Regular school",FALSE,"4001 Calvert St  NW",FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92304465,-77.0790738,3,702,TRUE,FALSE,FALSE
"4630",428,"Stuart Hobson MS (Capital Hill Cluster)",17,-1,"Cluster 17",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4631",428,"Stuart Hobson MS (Capital Hill Cluster)",18,-1,"Cluster 18",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4632",428,"Stuart Hobson MS (Capital Hill Cluster)",19,-1,"Cluster 19",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4633",428,"Stuart Hobson MS (Capital Hill Cluster)",2,-1,"Cluster 2",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4634",428,"Stuart Hobson MS (Capital Hill Cluster)",20,-1,"Cluster 20",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4635",428,"Stuart Hobson MS (Capital Hill Cluster)",21,-1,"Cluster 21",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4636",428,"Stuart Hobson MS (Capital Hill Cluster)",22,12,"Cluster 22",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4637",428,"Stuart Hobson MS (Capital Hill Cluster)",23,21,"Cluster 23",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4638",428,"Stuart Hobson MS (Capital Hill Cluster)",24,-1,"Cluster 24",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4639",428,"Stuart Hobson MS (Capital Hill Cluster)",25,69,"Cluster 25",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4640",428,"Stuart Hobson MS (Capital Hill Cluster)",26,70,"Cluster 26",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4641",428,"Stuart Hobson MS (Capital Hill Cluster)",27,-1,"Cluster 27",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4642",428,"Stuart Hobson MS (Capital Hill Cluster)",28,-1,"Cluster 28",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4643",428,"Stuart Hobson MS (Capital Hill Cluster)",29,-1,"Cluster 29",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4644",428,"Stuart Hobson MS (Capital Hill Cluster)",30,-1,"Cluster 30",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4645",428,"Stuart Hobson MS (Capital Hill Cluster)",31,13,"Cluster 31",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4646",428,"Stuart Hobson MS (Capital Hill Cluster)",32,25,"Cluster 32",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4647",428,"Stuart Hobson MS (Capital Hill Cluster)",33,21,"Cluster 33",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4648",428,"Stuart Hobson MS (Capital Hill Cluster)",34,23,"Cluster 34",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4649",428,"Stuart Hobson MS (Capital Hill Cluster)",35,14,"Cluster 35",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4650",428,"Stuart Hobson MS (Capital Hill Cluster)",36,11,"Cluster 36",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4651",428,"Stuart Hobson MS (Capital Hill Cluster)",37,-1,"Cluster 37",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4652",428,"Stuart Hobson MS (Capital Hill Cluster)",38,-1,"Cluster 38",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4653",428,"Stuart Hobson MS (Capital Hill Cluster)",39,10,"Cluster 39",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4654",428,"Stuart Hobson MS (Capital Hill Cluster)",7,-1,"Cluster 7",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4655",428,"Stuart Hobson MS (Capital Hill Cluster)",8,-1,"Cluster 8",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4656",428,"Stuart Hobson MS (Capital Hill Cluster)",9,-1,"Cluster 9",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4657",428,"Stuart Hobson MS (Capital Hill Cluster)",NA,11,"UNENCODABLE",NA,"Stuart Hobson MS (Capitol Hill Cluster)","www.dcps.dc.gov","Regular school",FALSE,"410 E St  NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.8962977,-77.00000438,6,8301,FALSE,TRUE,FALSE
"4658",324,"Takoma EC",10,-1,"Cluster 10",NA,"Takoma EC","www.dcps.dc.gov","Vocational Shared Time",FALSE,"7010 Piney Branch Rd  NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.97504287,-77.02279493,4,10300,TRUE,TRUE,FALSE
"4659",324,"Takoma EC",16,13,"Cluster 16",NA,"Takoma EC","www.dcps.dc.gov","Vocational Shared Time",FALSE,"7010 Piney Branch Rd  NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.97504287,-77.02279493,4,10300,TRUE,TRUE,FALSE
"4660",324,"Takoma EC",17,241,"Cluster 17",NA,"Takoma EC","www.dcps.dc.gov","Vocational Shared Time",FALSE,"7010 Piney Branch Rd  NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.97504287,-77.02279493,4,10300,TRUE,TRUE,FALSE
"4661",324,"Takoma EC",18,26,"Cluster 18",NA,"Takoma EC","www.dcps.dc.gov","Vocational Shared Time",FALSE,"7010 Piney Branch Rd  NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.97504287,-77.02279493,4,10300,TRUE,TRUE,FALSE
"4662",324,"Takoma EC",19,20,"Cluster 19",NA,"Takoma EC","www.dcps.dc.gov","Vocational Shared Time",FALSE,"7010 Piney Branch Rd  NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.97504287,-77.02279493,4,10300,TRUE,TRUE,FALSE
"4663",324,"Takoma EC",2,13,"Cluster 2",NA,"Takoma EC","www.dcps.dc.gov","Vocational Shared Time",FALSE,"7010 Piney Branch Rd  NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.97504287,-77.02279493,4,10300,TRUE,TRUE,FALSE
"4664",324,"Takoma EC",20,-1,"Cluster 20",NA,"Takoma EC","www.dcps.dc.gov","Vocational Shared Time",FALSE,"7010 Piney Branch Rd  NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.97504287,-77.02279493,4,10300,TRUE,TRUE,FALSE
"4665",324,"Takoma EC",21,-1,"Cluster 21",NA,"Takoma EC","www.dcps.dc.gov","Vocational Shared Time",FALSE,"7010 Piney Branch Rd  NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.97504287,-77.02279493,4,10300,TRUE,TRUE,FALSE
"4666",324,"Takoma EC",23,-1,"Cluster 23",NA,"Takoma EC","www.dcps.dc.gov","Vocational Shared Time",FALSE,"7010 Piney Branch Rd  NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.97504287,-77.02279493,4,10300,TRUE,TRUE,FALSE
"4667",324,"Takoma EC",24,-1,"Cluster 24",NA,"Takoma EC","www.dcps.dc.gov","Vocational Shared Time",FALSE,"7010 Piney Branch Rd  NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.97504287,-77.02279493,4,10300,TRUE,TRUE,FALSE
"4668",324,"Takoma EC",26,-1,"Cluster 26",NA,"Takoma EC","www.dcps.dc.gov","Vocational Shared Time",FALSE,"7010 Piney Branch Rd  NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.97504287,-77.02279493,4,10300,TRUE,TRUE,FALSE
