"","school_code","school_name","cluster","count","cluster_str","school.year","schoolname","school_type","charter.status","school_address","prek.3","prek.4","preschool","kindergarten","grade.1","grade.2","grade.3","grade.4","grade.5","grade.6","grade.7","grade.8","grade.9","grade.10","grade.11","grade.12","lon","lat"
"4004",299,"Plummer ES",39,-1,"Cluster 39",NA,"Plummer ES","Regular school",FALSE,"4601 Texas Ave  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9400741,38.8871189
"4005",299,"Plummer ES",NA,31,"UNENCODABLE",NA,"Plummer ES","Regular school",FALSE,"4601 Texas Ave  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9400741,38.8871189
"4006",117,"Potomac Lighthouse PCS",17,-1,"Cluster 17",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4007",117,"Potomac Lighthouse PCS",18,18,"Cluster 18",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4008",117,"Potomac Lighthouse PCS",19,34,"Cluster 19",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4009",117,"Potomac Lighthouse PCS",2,12,"Cluster 2",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4010",117,"Potomac Lighthouse PCS",20,42,"Cluster 20",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4011",117,"Potomac Lighthouse PCS",21,12,"Cluster 21",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4012",117,"Potomac Lighthouse PCS",22,24,"Cluster 22",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4013",117,"Potomac Lighthouse PCS",23,15,"Cluster 23",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4014",117,"Potomac Lighthouse PCS",24,-1,"Cluster 24",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4015",117,"Potomac Lighthouse PCS",25,15,"Cluster 25",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4016",117,"Potomac Lighthouse PCS",26,-1,"Cluster 26",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4017",117,"Potomac Lighthouse PCS",28,-1,"Cluster 28",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4018",117,"Potomac Lighthouse PCS",29,-1,"Cluster 29",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4019",117,"Potomac Lighthouse PCS",3,-1,"Cluster 3",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4020",117,"Potomac Lighthouse PCS",30,-1,"Cluster 30",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4021",117,"Potomac Lighthouse PCS",31,13,"Cluster 31",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4022",117,"Potomac Lighthouse PCS",32,32,"Cluster 32",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4023",117,"Potomac Lighthouse PCS",33,17,"Cluster 33",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4024",117,"Potomac Lighthouse PCS",34,10,"Cluster 34",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4025",117,"Potomac Lighthouse PCS",35,-1,"Cluster 35",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4026",117,"Potomac Lighthouse PCS",36,12,"Cluster 36",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4027",117,"Potomac Lighthouse PCS",37,-1,"Cluster 37",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4028",117,"Potomac Lighthouse PCS",38,12,"Cluster 38",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4029",117,"Potomac Lighthouse PCS",39,23,"Cluster 39",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4030",117,"Potomac Lighthouse PCS",7,-1,"Cluster 7",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4031",117,"Potomac Lighthouse PCS",8,-1,"Cluster 8",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4032",117,"Potomac Lighthouse PCS",9,-1,"Cluster 9",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4033",117,"Potomac Lighthouse PCS",NA,48,"UNENCODABLE",NA,"Potomac Lighthouse PCS","Regular school",TRUE,"1600 Taylor Street NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.982378,38.941135
"4034",300,"Powell ES",1,-1,"Cluster 1",NA,"Powell ES Lincoln Hill Cluster","Regular school",FALSE,"1350 Upshur St  NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.031615,38.941504
"4035",300,"Powell ES",15,-1,"Cluster 15",NA,"Powell ES Lincoln Hill Cluster","Regular school",FALSE,"1350 Upshur St  NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.031615,38.941504
"4036",300,"Powell ES",17,31,"Cluster 17",NA,"Powell ES Lincoln Hill Cluster","Regular school",FALSE,"1350 Upshur St  NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.031615,38.941504
"4037",300,"Powell ES",18,278,"Cluster 18",NA,"Powell ES Lincoln Hill Cluster","Regular school",FALSE,"1350 Upshur St  NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.031615,38.941504
"4038",300,"Powell ES",19,-1,"Cluster 19",NA,"Powell ES Lincoln Hill Cluster","Regular school",FALSE,"1350 Upshur St  NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.031615,38.941504
"4039",300,"Powell ES",2,39,"Cluster 2",NA,"Powell ES Lincoln Hill Cluster","Regular school",FALSE,"1350 Upshur St  NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.031615,38.941504
"4040",300,"Powell ES",20,-1,"Cluster 20",NA,"Powell ES Lincoln Hill Cluster","Regular school",FALSE,"1350 Upshur St  NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.031615,38.941504
"4041",300,"Powell ES",21,-1,"Cluster 21",NA,"Powell ES Lincoln Hill Cluster","Regular school",FALSE,"1350 Upshur St  NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.031615,38.941504
"4042",300,"Powell ES",23,-1,"Cluster 23",NA,"Powell ES Lincoln Hill Cluster","Regular school",FALSE,"1350 Upshur St  NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.031615,38.941504
"4043",300,"Powell ES",24,-1,"Cluster 24",NA,"Powell ES Lincoln Hill Cluster","Regular school",FALSE,"1350 Upshur St  NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.031615,38.941504
"4044",300,"Powell ES",30,-1,"Cluster 30",NA,"Powell ES Lincoln Hill Cluster","Regular school",FALSE,"1350 Upshur St  NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.031615,38.941504
"4045",300,"Powell ES",33,-1,"Cluster 33",NA,"Powell ES Lincoln Hill Cluster","Regular school",FALSE,"1350 Upshur St  NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.031615,38.941504
"4046",300,"Powell ES",6,-1,"Cluster 6",NA,"Powell ES Lincoln Hill Cluster","Regular school",FALSE,"1350 Upshur St  NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.031615,38.941504
"4047",300,"Powell ES",7,-1,"Cluster 7",NA,"Powell ES Lincoln Hill Cluster","Regular school",FALSE,"1350 Upshur St  NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.031615,38.941504
"4048",300,"Powell ES",NA,-1,"UNENCODABLE",NA,"Powell ES Lincoln Hill Cluster","Regular school",FALSE,"1350 Upshur St  NW",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-77.031615,38.941504
"4049",486,"Prospect LC",17,-1,"Cluster 17",NA,"Prospect LC","Regular school",FALSE,"920 F St  NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.993196,38.897619
"4050",486,"Prospect LC",18,-1,"Cluster 18",NA,"Prospect LC","Regular school",FALSE,"920 F St  NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.993196,38.897619
"4051",486,"Prospect LC",2,-1,"Cluster 2",NA,"Prospect LC","Regular school",FALSE,"920 F St  NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.993196,38.897619
"4052",486,"Prospect LC",20,-1,"Cluster 20",NA,"Prospect LC","Regular school",FALSE,"920 F St  NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.993196,38.897619
"4053",486,"Prospect LC",21,-1,"Cluster 21",NA,"Prospect LC","Regular school",FALSE,"920 F St  NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.993196,38.897619
"4054",486,"Prospect LC",22,-1,"Cluster 22",NA,"Prospect LC","Regular school",FALSE,"920 F St  NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.993196,38.897619
"4055",486,"Prospect LC",23,-1,"Cluster 23",NA,"Prospect LC","Regular school",FALSE,"920 F St  NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.993196,38.897619
"4056",486,"Prospect LC",25,-1,"Cluster 25",NA,"Prospect LC","Regular school",FALSE,"920 F St  NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.993196,38.897619
"4057",486,"Prospect LC",26,-1,"Cluster 26",NA,"Prospect LC","Regular school",FALSE,"920 F St  NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.993196,38.897619
"4058",486,"Prospect LC",28,-1,"Cluster 28",NA,"Prospect LC","Regular school",FALSE,"920 F St  NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.993196,38.897619
"4059",486,"Prospect LC",29,-1,"Cluster 29",NA,"Prospect LC","Regular school",FALSE,"920 F St  NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.993196,38.897619
"4060",486,"Prospect LC",3,-1,"Cluster 3",NA,"Prospect LC","Regular school",FALSE,"920 F St  NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.993196,38.897619
"4061",486,"Prospect LC",30,-1,"Cluster 30",NA,"Prospect LC","Regular school",FALSE,"920 F St  NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.993196,38.897619
"4062",486,"Prospect LC",31,-1,"Cluster 31",NA,"Prospect LC","Regular school",FALSE,"920 F St  NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.993196,38.897619
"4063",486,"Prospect LC",32,-1,"Cluster 32",NA,"Prospect LC","Regular school",FALSE,"920 F St  NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.993196,38.897619
"4064",486,"Prospect LC",33,-1,"Cluster 33",NA,"Prospect LC","Regular school",FALSE,"920 F St  NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.993196,38.897619
"4065",486,"Prospect LC",34,-1,"Cluster 34",NA,"Prospect LC","Regular school",FALSE,"920 F St  NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.993196,38.897619
"4066",486,"Prospect LC",35,-1,"Cluster 35",NA,"Prospect LC","Regular school",FALSE,"920 F St  NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.993196,38.897619
"4067",486,"Prospect LC",36,-1,"Cluster 36",NA,"Prospect LC","Regular school",FALSE,"920 F St  NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.993196,38.897619
"4068",486,"Prospect LC",37,-1,"Cluster 37",NA,"Prospect LC","Regular school",FALSE,"920 F St  NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.993196,38.897619
"4069",486,"Prospect LC",38,-1,"Cluster 38",NA,"Prospect LC","Regular school",FALSE,"920 F St  NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.993196,38.897619
"4070",486,"Prospect LC",39,12,"Cluster 39",NA,"Prospect LC","Regular school",FALSE,"920 F St  NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.993196,38.897619
"4071",486,"Prospect LC",8,-1,"Cluster 8",NA,"Prospect LC","Regular school",FALSE,"920 F St  NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.993196,38.897619
"4072",486,"Prospect LC",9,-1,"Cluster 9",NA,"Prospect LC","Regular school",FALSE,"920 F St  NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.993196,38.897619
"4073",486,"Prospect LC",NA,-1,"UNENCODABLE",NA,"Prospect LC","Regular school",FALSE,"920 F St  NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.993196,38.897619
"4074",316,"Randle Highlands ES",18,-1,"Cluster 18",NA,"Randle Highlands ES","Regular school",FALSE,"1650 30th St  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9646743,38.8708531
"4075",316,"Randle Highlands ES",2,-1,"Cluster 2",NA,"Randle Highlands ES","Regular school",FALSE,"1650 30th St  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9646743,38.8708531
"4076",316,"Randle Highlands ES",21,-1,"Cluster 21",NA,"Randle Highlands ES","Regular school",FALSE,"1650 30th St  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9646743,38.8708531
"4077",316,"Randle Highlands ES",22,-1,"Cluster 22",NA,"Randle Highlands ES","Regular school",FALSE,"1650 30th St  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9646743,38.8708531
"4078",316,"Randle Highlands ES",23,-1,"Cluster 23",NA,"Randle Highlands ES","Regular school",FALSE,"1650 30th St  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9646743,38.8708531
"4079",316,"Randle Highlands ES",25,-1,"Cluster 25",NA,"Randle Highlands ES","Regular school",FALSE,"1650 30th St  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9646743,38.8708531
"4080",316,"Randle Highlands ES",26,-1,"Cluster 26",NA,"Randle Highlands ES","Regular school",FALSE,"1650 30th St  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9646743,38.8708531
"4081",316,"Randle Highlands ES",28,11,"Cluster 28",NA,"Randle Highlands ES","Regular school",FALSE,"1650 30th St  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9646743,38.8708531
"4082",316,"Randle Highlands ES",29,-1,"Cluster 29",NA,"Randle Highlands ES","Regular school",FALSE,"1650 30th St  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9646743,38.8708531
"4083",316,"Randle Highlands ES",31,-1,"Cluster 31",NA,"Randle Highlands ES","Regular school",FALSE,"1650 30th St  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9646743,38.8708531
"4084",316,"Randle Highlands ES",32,20,"Cluster 32",NA,"Randle Highlands ES","Regular school",FALSE,"1650 30th St  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9646743,38.8708531
"4085",316,"Randle Highlands ES",33,11,"Cluster 33",NA,"Randle Highlands ES","Regular school",FALSE,"1650 30th St  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9646743,38.8708531
"4086",316,"Randle Highlands ES",34,197,"Cluster 34",NA,"Randle Highlands ES","Regular school",FALSE,"1650 30th St  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9646743,38.8708531
"4087",316,"Randle Highlands ES",35,36,"Cluster 35",NA,"Randle Highlands ES","Regular school",FALSE,"1650 30th St  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9646743,38.8708531
"4088",316,"Randle Highlands ES",36,15,"Cluster 36",NA,"Randle Highlands ES","Regular school",FALSE,"1650 30th St  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9646743,38.8708531
"4089",316,"Randle Highlands ES",37,-1,"Cluster 37",NA,"Randle Highlands ES","Regular school",FALSE,"1650 30th St  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9646743,38.8708531
"4090",316,"Randle Highlands ES",38,22,"Cluster 38",NA,"Randle Highlands ES","Regular school",FALSE,"1650 30th St  SE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9646743,38.8708531
